N_unmapped	387863	387863	387863
N_multimapping	2885369	2885369	2885369
N_noFeature	1830917	17599934	17293574
N_ambiguous	2973284	814964	764478
ENSG00000160072	1255	614	641
ENSG00000234396	2	0	2
ENSG00000225972	37	11	26
ENSG00000224315	1	0	1
ENSG00000198744	177	104	73
ENSG00000279928	0	0	0
ENSG00000228037	141	68	73
ENSG00000142611	41	16	27
ENSG00000225630	3712	2166	1546
ENSG00000284616	0	0	0
ENSG00000157911	303	1071	1101
ENSG00000269896	99	55	44
ENSG00000237973	823	399	537
ENSG00000228463	0	0	0
ENSG00000260972	0	0	0
ENSG00000157933	926	456	470
ENSG00000224340	0	0	0
ENSG00000226545	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000229280	0	0	0
ENSG00000142655	558	295	336
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	1	1	0
ENSG00000229344	64	37	51
ENSG00000231510	0	0	0
ENSG00000149527	142	63	79
ENSG00000284739	0	0	0
ENSG00000171621	921	434	487
ENSG00000272235	17	10	7
ENSG00000284694	0	0	0
ENSG00000230021	0	31	21
ENSG00000287356	6	5	5
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000142583	365	169	196
ENSG00000284674	0	0	0
ENSG00000272161	1	0	1
ENSG00000237094	5	5	0
ENSG00000224338	0	0	0
ENSG00000074800	24955	12506	12453
ENSG00000116786	1084	623	588
ENSG00000287727	0	0	0
ENSG00000228423	4	2	2
ENSG00000286448	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	1	1	0
ENSG00000173614	1439	700	739
ENSG00000248527	56962	30738	26224
ENSG00000215720	0	0	0
ENSG00000241326	0	0	0
ENSG00000233623	2	0	2
ENSG00000162592	2	2	2
ENSG00000116254	4	3	1
ENSG00000233645	0	0	0
ENSG00000204624	7	4	4
ENSG00000142606	105	466	444
ENSG00000235146	0	0	0
ENSG00000225931	30	14	16
ENSG00000171729	633	326	329
ENSG00000279457	84	35	49
ENSG00000162571	30	12	22
ENSG00000229393	1	0	1
ENSG00000037637	795	381	414
ENSG00000287586	1	1	0
ENSG00000159423	436	217	219
ENSG00000142599	3385	1191	2194
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	405	202	227
ENSG00000142615	0	0	0
ENSG00000215704	3	6	9
ENSG00000157916	3707	2833	2743
ENSG00000157881	629	300	329
ENSG00000238290	7	4	3
ENSG00000225387	0	0	0
ENSG00000048707	1567	777	790
ENSG00000158748	1	0	1
ENSG00000225196	0	0	0
ENSG00000162444	32	20	12
ENSG00000279625	0	0	0
ENSG00000180758	525	250	275
ENSG00000184677	769	380	389
ENSG00000230679	5	3	6
ENSG00000270136	0	0	0
ENSG00000288398	136	70	66
ENSG00000224621	11	6	5
ENSG00000285833	0	0	1
ENSG00000131697	278	130	148
ENSG00000284692	0	0	0
ENSG00000284745	0	0	0
ENSG00000280222	1	1	0
ENSG00000227634	0	0	0
ENSG00000285945	0	0	0
ENSG00000229162	0	0	0
ENSG00000197921	36	15	21
ENSG00000233755	0	0	0
ENSG00000233929	3	1	2
ENSG00000271742	0	0	0
ENSG00000226396	81	37	44
ENSG00000169504	825	423	402
ENSG00000234166	0	56	39
ENSG00000235282	0	0	0
ENSG00000055070	2649	1730	1836
ENSG00000175087	523	273	250
ENSG00000157191	1647	766	882
ENSG00000284699	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	1	0	1
ENSG00000225643	2	0	2
ENSG00000284666	0	0	0
ENSG00000228943	0	0	0
ENSG00000234397	0	0	0
ENSG00000284309	0	0	0
ENSG00000162511	1169	1243	1218
ENSG00000158014	4	1	3
ENSG00000204138	2013	1004	1010
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	1338	627	711
ENSG00000197245	79	46	33
ENSG00000261025	0	0	0
ENSG00000116237	2945	1548	1511
ENSG00000130772	1070	496	574
ENSG00000215899	0	0	0
ENSG00000271398	3	1	2
ENSG00000225011	0	0	0
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	2	1	1
ENSG00000233399	8	5	3
ENSG00000090020	2395	1248	1147
ENSG00000157978	1786	896	890
ENSG00000226944	22	8	17
ENSG00000270282	0	0	0
ENSG00000130770	5223	3066	4679
ENSG00000229044	1	86	58
ENSG00000162512	733	380	353
ENSG00000158006	1360	665	695
ENSG00000214812	1	0	1
ENSG00000126698	2309	1147	1162
ENSG00000229447	4	2	2
ENSG00000229607	0	0	0
ENSG00000130766	1084	532	552
ENSG00000168528	6719	3412	3307
ENSG00000196581	44	20	24
ENSG00000169403	213	111	102
ENSG00000084628	1	0	1
ENSG00000060688	1287	642	645
ENSG00000171612	510	231	279
ENSG00000270927	0	0	0
ENSG00000188910	237	118	119
ENSG00000230523	0	0	0
ENSG00000116138	1058	692	657
ENSG00000158161	792	399	393
ENSG00000142684	0	204	317
ENSG00000234619	0	0	0
ENSG00000121769	77	36	41
ENSG00000142627	726	359	367
ENSG00000284668	0	0	0
ENSG00000233234	0	0	0
ENSG00000142632	267	173	189
ENSG00000234593	1	1	0
ENSG00000158292	629	304	325
ENSG00000270605	175	86	94
ENSG00000189337	137	134	120
ENSG00000232912	14	5	9
ENSG00000235084	9	2	7
ENSG00000235143	0	0	0
ENSG00000225478	0	0	0
ENSG00000225077	5	17	20
ENSG00000028137	921	471	450
ENSG00000238249	0	0	0
ENSG00000204464	1	1	0
ENSG00000233372	0	0	0
ENSG00000283259	0	0	0
ENSG00000284543	41	24	17
ENSG00000130939	1321	658	663
ENSG00000175147	130	133	136
ENSG00000127472	17	13	4
ENSG00000060656	60	30	30
ENSG00000163867	561	269	292
ENSG00000232768	1	0	1
ENSG00000230214	0	0	0
ENSG00000189280	4	1	3
ENSG00000134698	514	253	261
ENSG00000134690	551	276	275
ENSG00000272420	23	11	12
ENSG00000132881	88	48	40
ENSG00000273274	0	0	0
ENSG00000116251	4551	2101	2462
ENSG00000272510	9	16	32
ENSG00000158286	662	388	374
ENSG00000236648	0	0	0
ENSG00000232273	3	2	1
ENSG00000009709	0	0	0
ENSG00000287396	0	0	0
ENSG00000223589	0	0	0
ENSG00000158008	5	2	3
ENSG00000130940	602	427	468
ENSG00000116771	1922	1098	1077
ENSG00000237301	6	3	3
ENSG00000162585	700	644	646
ENSG00000163879	192	138	94
ENSG00000227527	7	3	4
ENSG00000116954	502	230	272
ENSG00000228589	28	25	3
ENSG00000163873	60	38	22
ENSG00000117215	16	8	8
ENSG00000196449	547	316	311
ENSG00000230163	0	33	57
ENSG00000227538	0	0	0
ENSG00000232208	0	0	0
ENSG00000236500	0	0	0
ENSG00000044012	188	93	95
ENSG00000179051	2564	1774	1769
ENSG00000215895	5	2	3
ENSG00000231868	7	10	2
ENSG00000284650	0	0	0
ENSG00000237329	0	0	0
ENSG00000236948	0	0	0
ENSG00000126067	3479	1722	1757
ENSG00000274944	1	0	1
ENSG00000132906	499	231	280
ENSG00000197312	1017	504	513
ENSG00000284748	0	0	0
ENSG00000272078	23	159	157
ENSG00000173660	8778	3962	4816
ENSG00000224592	0	0	0
ENSG00000233728	0	73	111
ENSG00000230451	0	0	0
ENSG00000231606	3	2	1
ENSG00000215900	0	0	0
ENSG00000284632	0	0	0
ENSG00000241014	9	2	7
ENSG00000054118	3197	1590	1607
ENSG00000254553	0	0	0
ENSG00000284653	0	0	0
ENSG00000237749	3	2	1
ENSG00000276747	0	0	0
ENSG00000284705	0	0	0
ENSG00000228776	0	0	0
ENSG00000159339	8	5	3
ENSG00000223814	0	0	0
ENSG00000197982	827	285	622
ENSG00000261781	0	0	0
ENSG00000183317	1888	931	957
ENSG00000183386	103	48	55
ENSG00000284743	0	1	0
ENSG00000158315	791	412	471
ENSG00000204084	706	492	457
ENSG00000186973	4	0	4
ENSG00000271806	7	36	57
ENSG00000146463	812	413	418
ENSG00000279214	2	1	1
ENSG00000183520	829	403	426
ENSG00000271741	0	0	0
ENSG00000214141	0	0	0
ENSG00000142686	145	74	71
ENSG00000224751	1	0	1
ENSG00000279096	0	0	0
ENSG00000117148	3	1	2
ENSG00000230585	0	1	0
ENSG00000117000	467	221	246
ENSG00000284989	0	0	0
ENSG00000231630	0	0	0
ENSG00000092853	255	129	139
ENSG00000255811	0	2	0
ENSG00000134697	1801	870	971
ENSG00000187513	81	42	39
ENSG00000238145	0	0	0
ENSG00000225142	0	0	0
ENSG00000230138	0	0	0
ENSG00000223390	0	20	27
ENSG00000285823	0	0	0
ENSG00000284720	0	0	0
ENSG00000225028	2	0	2
ENSG00000225671	0	0	0
ENSG00000116151	151	64	91
ENSG00000226147	0	0	0
ENSG00000182873	112	50	65
ENSG00000006555	1163	598	565
ENSG00000236111	0	0	0
ENSG00000066056	202	105	97
ENSG00000214114	1168	569	599
ENSG00000173436	861	134	730
ENSG00000116544	30	13	17
ENSG00000231900	0	0	0
ENSG00000236723	3	794	764
ENSG00000232467	1	0	1
ENSG00000117016	235	113	122
ENSG00000121310	3393	1676	1717
ENSG00000169213	104	60	44
ENSG00000163866	1354	706	738
ENSG00000225779	1	0	1
ENSG00000284601	0	0	0
ENSG00000237130	0	0	0
ENSG00000143001	93	108	131
ENSG00000229716	0	0	0
ENSG00000226133	0	0	0
ENSG00000227416	1	0	1
ENSG00000232335	1	4	10
ENSG00000260971	1	1	0
ENSG00000259832	0	0	0
ENSG00000284696	0	0	0
ENSG00000238242	0	0	0
ENSG00000285839	0	0	0
ENSG00000237290	0	0	0
ENSG00000232762	0	0	0
ENSG00000117419	1179	563	616
ENSG00000162384	1107	726	610
ENSG00000162391	106	584	600
ENSG00000174348	199	137	126
ENSG00000154198	0	0	0
ENSG00000117859	1412	683	751
ENSG00000228121	0	0	0
ENSG00000253313	1478	748	730
ENSG00000162396	243	142	101
ENSG00000203995	4	2	2
ENSG00000227742	10	6	7
ENSG00000284686	4	1	3
ENSG00000162378	583	294	289
ENSG00000233079	0	0	0
ENSG00000259818	4	2	2
ENSG00000229444	0	0	0
ENSG00000240563	1053	490	563
ENSG00000234318	0	0	0
ENSG00000284773	27	12	15
ENSG00000234481	0	0	0
ENSG00000117862	177	117	60
ENSG00000235612	0	0	0
ENSG00000228369	2	1	1
ENSG00000183431	2208	1099	1109
ENSG00000227485	0	0	0
ENSG00000224609	20	9	14
ENSG00000235545	14	10	4
ENSG00000236646	0	0	0
ENSG00000169174	1027	516	511
ENSG00000232198	0	0	0
ENSG00000238063	1	1	0
ENSG00000227104	0	0	0
ENSG00000243725	33	17	16
ENSG00000171872	0	0	0
ENSG00000162407	981	487	494
ENSG00000285079	0	0	0
ENSG00000169218	11	6	5
ENSG00000163877	512	256	256
ENSG00000228929	15	6	9
ENSG00000224570	0	0	0
ENSG00000224980	0	0	0
ENSG00000278967	1	0	1
ENSG00000157184	1343	1484	1643
ENSG00000272491	17	13	11
ENSG00000198815	1237	637	600
ENSG00000134744	354	175	179
ENSG00000233910	0	0	0
ENSG00000287703	3	2	1
ENSG00000283039	0	0	0
ENSG00000229032	0	0	0
ENSG00000229294	0	0	0
ENSG00000232993	0	38	26
ENSG00000234088	0	0	0
ENSG00000236973	0	0	0
ENSG00000227947	1	0	1
