N_unmapped	143514	143514	143514
N_multimapping	2014432	2014432	2014432
N_noFeature	662664	14047696	738608
N_ambiguous	1720605	25346	622339
ENSG00000160072	162	0	162
ENSG00000234396	0	0	0
ENSG00000225972	3	0	3
ENSG00000224315	0	0	0
ENSG00000198744	3	0	3
ENSG00000279928	7	0	7
ENSG00000228037	13	0	13
ENSG00000142611	0	0	0
ENSG00000225630	6789	95	6694
ENSG00000284616	0	0	0
ENSG00000157911	44	257	79
ENSG00000269896	22	0	22
ENSG00000237973	366	0	385
ENSG00000228463	8	0	12
ENSG00000260972	0	0	0
ENSG00000157933	1497	4	1493
ENSG00000224340	0	0	0
ENSG00000226545	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000229280	0	0	0
ENSG00000142655	151	32	151
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	2	0	3
ENSG00000231510	0	0	0
ENSG00000149527	120	4	116
ENSG00000284739	0	0	0
ENSG00000171621	37	0	37
ENSG00000272235	0	0	0
ENSG00000284694	0	0	0
ENSG00000230021	3	24	3
ENSG00000287356	2	2	1
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000142583	24	1	23
ENSG00000284674	0	0	0
ENSG00000272161	0	0	0
ENSG00000237094	107	0	107
ENSG00000224338	0	0	0
ENSG00000074800	6830	1	6830
ENSG00000116786	956	2	1085
ENSG00000287727	0	0	0
ENSG00000228423	0	0	0
ENSG00000286448	0	4	0
ENSG00000131686	34	28	17
ENSG00000229305	0	0	0
ENSG00000284703	1	0	1
ENSG00000226457	1	0	1
ENSG00000173614	145	0	145
ENSG00000248527	3523	133	3390
ENSG00000215720	0	0	0
ENSG00000241326	0	0	0
ENSG00000233623	0	0	0
ENSG00000162592	0	12	0
ENSG00000116254	7	0	7
ENSG00000233645	0	0	0
ENSG00000204624	7	0	7
ENSG00000142606	3	31	5
ENSG00000235146	0	0	0
ENSG00000225931	5	1	4
ENSG00000171729	9	0	11
ENSG00000279457	24	0	24
ENSG00000162571	2	0	2
ENSG00000229393	1	1	0
ENSG00000037637	507	0	507
ENSG00000287586	25	0	25
ENSG00000159423	51	0	51
ENSG00000142599	2894	17	2879
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	252	1	265
ENSG00000142615	0	0	0
ENSG00000215704	1	8	0
ENSG00000157916	1034	35	1291
ENSG00000157881	385	0	385
ENSG00000238290	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	1342	0	1342
ENSG00000158748	2	1	1
ENSG00000225196	0	0	0
ENSG00000162444	398	0	398
ENSG00000279625	0	0	0
ENSG00000180758	107	0	107
ENSG00000184677	781	0	781
ENSG00000230679	0	0	1
ENSG00000270136	0	0	0
ENSG00000288398	48	0	48
ENSG00000224621	0	0	0
ENSG00000285833	0	0	0
ENSG00000131697	101	0	104
ENSG00000284692	0	0	0
ENSG00000284745	0	0	0
ENSG00000280222	0	0	0
ENSG00000227634	0	0	0
ENSG00000285945	0	0	0
ENSG00000229162	4	0	4
ENSG00000197921	0	0	0
ENSG00000233755	1	0	2
ENSG00000233929	0	0	0
ENSG00000271742	0	0	0
ENSG00000226396	5	0	5
ENSG00000169504	526	0	526
ENSG00000234166	0	12	0
ENSG00000235282	0	0	0
ENSG00000055070	1227	2	1918
ENSG00000175087	188	0	188
ENSG00000157191	1530	12	1519
ENSG00000284699	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	0	0	0
ENSG00000225643	0	0	0
ENSG00000284666	0	0	0
ENSG00000228943	0	0	0
ENSG00000234397	0	0	0
ENSG00000284309	0	0	0
ENSG00000162511	14489	4	26682
ENSG00000158014	0	0	0
ENSG00000204138	423	1	422
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	18	0	18
ENSG00000197245	0	0	0
ENSG00000261025	0	0	0
ENSG00000116237	393	1	407
ENSG00000130772	242	0	242
ENSG00000215899	0	0	0
ENSG00000271398	0	0	0
ENSG00000225011	0	0	0
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	0	0
ENSG00000233399	0	0	0
ENSG00000090020	702	0	702
ENSG00000157978	2623	0	2623
ENSG00000226944	0	0	0
ENSG00000270282	0	0	0
ENSG00000130770	238	10	411
ENSG00000229044	0	76	0
ENSG00000162512	42	0	42
ENSG00000158006	352	0	352
ENSG00000214812	1	0	1
ENSG00000126698	1118	2	1116
ENSG00000229447	1	0	1
ENSG00000229607	0	0	0
ENSG00000130766	246	0	246
ENSG00000168528	51	0	51
ENSG00000196581	4	0	4
ENSG00000169403	5969	1	5968
ENSG00000084628	0	0	0
ENSG00000060688	390	0	390
ENSG00000171612	52	0	52
ENSG00000270927	0	0	0
ENSG00000188910	0	0	0
ENSG00000230523	0	0	0
ENSG00000116138	314	86	275
ENSG00000158161	472	2	470
ENSG00000142684	0	0	45
ENSG00000234619	1	0	1
ENSG00000121769	8	8	0
ENSG00000142627	18	0	18
ENSG00000284668	0	0	0
ENSG00000233234	0	0	0
ENSG00000142632	60	0	72
ENSG00000234593	0	0	0
ENSG00000158292	19	0	19
ENSG00000270605	30	0	30
ENSG00000189337	114	0	129
ENSG00000232912	35	0	37
ENSG00000235084	3	0	3
ENSG00000235143	0	0	0
ENSG00000225478	0	0	0
ENSG00000225077	2	10	2
ENSG00000028137	9469	1	9468
ENSG00000238249	0	0	0
ENSG00000204464	0	0	0
ENSG00000233372	0	0	0
ENSG00000283259	0	0	0
ENSG00000284543	3	0	3
ENSG00000130939	1269	2	1267
ENSG00000175147	0	17	0
ENSG00000127472	0	0	0
ENSG00000060656	1	0	1
ENSG00000163867	174	0	174
ENSG00000232768	0	0	0
ENSG00000230214	0	0	0
ENSG00000189280	0	0	0
ENSG00000134698	3220	0	3220
ENSG00000134690	31	0	31
ENSG00000272420	2	0	2
ENSG00000132881	32	0	32
ENSG00000273274	0	0	0
ENSG00000116251	1589	0	1589
ENSG00000272510	0	14	4
ENSG00000158286	13	7	11
ENSG00000236648	0	0	0
ENSG00000232273	0	0	0
ENSG00000009709	0	0	0
ENSG00000287396	0	0	0
ENSG00000223589	0	0	0
ENSG00000158008	2	2	0
ENSG00000130940	55	0	120
ENSG00000116771	144	3	170
ENSG00000237301	1	1	0
ENSG00000162585	183	75	181
ENSG00000163879	1	1	1
ENSG00000227527	2	2	0
ENSG00000116954	254	0	254
ENSG00000228589	3	0	3
ENSG00000163873	0	0	0
ENSG00000117215	3	0	3
ENSG00000196449	119	3	139
ENSG00000230163	0	12	0
ENSG00000227538	0	0	0
ENSG00000232208	39	0	39
ENSG00000236500	0	0	0
ENSG00000044012	0	0	0
ENSG00000179051	1090	0	1339
ENSG00000215895	0	0	0
ENSG00000231868	0	2	0
ENSG00000284650	0	0	0
ENSG00000237329	2	2	0
ENSG00000236948	2	0	2
ENSG00000126067	689	0	689
ENSG00000274944	0	0	0
ENSG00000132906	257	0	264
ENSG00000197312	601	0	601
ENSG00000284748	0	0	0
ENSG00000272078	5	70	0
ENSG00000173660	702	0	702
ENSG00000224592	0	0	0
ENSG00000233728	0	3	0
ENSG00000230451	0	0	0
ENSG00000231606	0	0	0
ENSG00000215900	0	0	0
ENSG00000284632	0	0	0
ENSG00000241014	1	0	1
ENSG00000054118	2802	2	2801
ENSG00000254553	0	0	0
ENSG00000284653	0	0	0
ENSG00000237749	0	0	0
ENSG00000276747	0	0	0
ENSG00000284705	0	0	0
ENSG00000228776	0	0	0
ENSG00000159339	1620	0	1620
ENSG00000223814	0	0	0
ENSG00000197982	86	21	88
ENSG00000261781	0	0	0
ENSG00000183317	1	0	1
ENSG00000183386	499	0	499
ENSG00000284743	0	0	0
ENSG00000158315	0	1	0
ENSG00000204084	328	0	393
ENSG00000186973	1	0	1
ENSG00000271806	6	19	8
ENSG00000146463	555	1	619
ENSG00000279214	0	0	0
ENSG00000183520	204	0	204
ENSG00000271741	0	0	0
ENSG00000214141	0	0	0
ENSG00000142686	97	0	97
ENSG00000224751	1	1	0
ENSG00000279096	0	0	0
ENSG00000117148	0	0	0
ENSG00000230585	1	1	0
ENSG00000117000	666	0	666
ENSG00000284989	0	0	0
ENSG00000231630	0	0	0
ENSG00000092853	21	0	30
ENSG00000255811	1	0	2
ENSG00000134697	409	1	409
ENSG00000187513	0	0	0
ENSG00000238145	0	0	0
ENSG00000225142	0	0	0
ENSG00000230138	16	0	16
ENSG00000223390	0	12	0
ENSG00000285823	1	1	1
ENSG00000284720	0	0	0
ENSG00000225028	0	0	0
ENSG00000225671	0	0	0
ENSG00000116151	37	0	38
ENSG00000226147	0	0	0
ENSG00000182873	20	15	8
ENSG00000006555	88	0	88
ENSG00000236111	0	0	0
ENSG00000066056	8	0	8
ENSG00000214114	307	4	303
ENSG00000173436	81	3	81
ENSG00000116544	9	0	9
ENSG00000231900	0	0	0
ENSG00000236723	2	155	6
ENSG00000232467	0	0	0
ENSG00000117016	82	0	82
ENSG00000121310	245	1	244
ENSG00000169213	0	0	0
ENSG00000163866	328	0	340
ENSG00000225779	0	0	0
ENSG00000284601	0	0	0
ENSG00000237130	0	0	0
ENSG00000143001	0	0	0
ENSG00000229716	0	0	0
ENSG00000226133	0	0	0
ENSG00000227416	0	0	0
ENSG00000232335	0	9	0
ENSG00000260971	0	0	0
ENSG00000259832	0	0	0
ENSG00000284696	0	0	0
ENSG00000238242	0	0	0
ENSG00000285839	0	0	0
ENSG00000237290	0	0	0
ENSG00000232762	1	1	0
ENSG00000117419	165	0	165
ENSG00000162384	265	6	270
ENSG00000162391	2	10	0
ENSG00000174348	14	0	18
ENSG00000154198	0	0	0
ENSG00000117859	794	35	774
ENSG00000228121	0	0	0
ENSG00000253313	0	0	0
ENSG00000162396	43	0	43
ENSG00000203995	0	0	0
ENSG00000227742	0	0	0
ENSG00000284686	0	0	0
ENSG00000162378	549	0	549
ENSG00000233079	0	0	0
ENSG00000259818	0	0	0
ENSG00000229444	0	0	0
ENSG00000240563	5	0	5
ENSG00000234318	0	0	0
ENSG00000284773	2	0	2
ENSG00000234481	0	0	0
ENSG00000117862	76	0	76
ENSG00000235612	0	0	0
ENSG00000228369	0	0	0
ENSG00000183431	888	0	888
ENSG00000227485	0	0	0
ENSG00000224609	0	0	0
ENSG00000235545	2	0	2
ENSG00000236646	0	0	0
ENSG00000169174	0	0	0
ENSG00000232198	0	0	0
ENSG00000238063	0	0	0
ENSG00000227104	0	0	0
ENSG00000243725	5	0	5
ENSG00000171872	0	0	0
ENSG00000162407	10	0	10
ENSG00000285079	0	0	0
ENSG00000169218	0	0	0
ENSG00000163877	431	4	427
ENSG00000228929	2	0	2
ENSG00000224570	0	0	0
ENSG00000224980	0	0	0
ENSG00000278967	0	0	0
ENSG00000157184	104	13	261
ENSG00000272491	0	0	0
ENSG00000198815	1183	5	1178
ENSG00000134744	875	4	872
ENSG00000233910	0	0	0
ENSG00000287703	0	0	0
ENSG00000283039	0	0	0
ENSG00000229032	0	0	0
ENSG00000229294	0	0	0
ENSG00000232993	0	4	0
ENSG00000234088	0	0	0
ENSG00000236973	0	0	0
ENSG00000227947	0	0	0
ENSG00000277397	0	0	0
ENSG00000271200	0	0	0
ENSG00000235446	0	0	0
ENSG00000261196	0	0	0
ENSG00000162385	333	0	333
ENSG00000231413	0	0	0
ENSG00000234264	0	0	0
ENSG00000242391	0	0	0
ENSG00000223883	0	0	0
ENSG00000284808	0	0	0
ENSG00000242267	0	0	0
ENSG00000237227	0	0	0
ENSG00000275350	1	0	1
ENSG00000116652	4	0	4
ENSG00000123080	70	0	70
ENSG00000285778	0	0	0
ENSG00000077549	4915	5	4913
ENSG00000233407	0	0	0
ENSG00000225675	0	0	1
ENSG00000237622	0	0	0
ENSG00000162598	0	0	0
ENSG00000280317	0	0	0
ENSG00000162415	23	0	23
ENSG00000162600	207	0	207
ENSG00000116704	301	1	300
ENSG00000227644	0	0	0
ENSG00000157193	74	4	93
ENSG00000116205	299	1	308
ENSG00000198841	31	0	31
ENSG00000116212	103	0	103
ENSG00000234204	0	0	0
ENSG00000233099	0	0	0
ENSG00000233994	0	0	0
ENSG00000237180	0	0	0
ENSG00000213561	0	0	0
ENSG00000233973	0	0	0
ENSG00000237552	0	0	0
ENSG00000132854	1	0	1
ENSG00000227556	0	0	0
ENSG00000162616	83	0	83
ENSG00000162607	820	1	819
ENSG00000233602	0	0	0
ENSG00000233271	0	0	0
ENSG00000285954	14	14	0
ENSG00000233333	0	0	0
ENSG00000154027	166	0	167
ENSG00000234108	0	0	0
ENSG00000232676	0	0	0
ENSG00000225167	0	0	0
ENSG00000132122	61	0	61
ENSG00000213579	0	0	0
ENSG00000137960	0	0	0
ENSG00000237852	0	0	0
ENSG00000116745	0	0	0
ENSG00000132855	0	0	0
ENSG00000285407	0	0	0
ENSG00000272855	1	0	1
ENSG00000270549	0	0	0
ENSG00000237163	0	0	0
ENSG00000229636	0	0	0
ENSG00000116675	16	0	16
ENSG00000162433	17	0	17
ENSG00000213625	874	0	874
ENSG00000227207	0	0	0
ENSG00000227016	0	0	0
ENSG00000233664	0	0	0
ENSG00000158966	32	0	32
ENSG00000213703	0	0	0
ENSG00000203965	35	0	37
ENSG00000223479	0	0	0
ENSG00000233674	0	0	0
ENSG00000153898	55	0	55
ENSG00000117069	0	0	0
ENSG00000125703	227	0	227
ENSG00000285041	0	0	0
ENSG00000285808	0	0	0
ENSG00000229440	0	0	0
ENSG00000234144	0	0	0
ENSG00000213540	0	0	0
ENSG00000277670	0	0	0
ENSG00000227466	0	0	0
ENSG00000154007	0	0	0
ENSG00000230498	0	0	0
ENSG00000285782	0	0	0
