N_unmapped	387217	387217	387217
N_multimapping	4427773	4427773	4427773
N_noFeature	4943718	22356831	21714059
N_ambiguous	3302491	817336	811476
ENSG00000160072	2678	1299	1379
ENSG00000234396	2	5	0
ENSG00000225972	27526	6702	20824
ENSG00000224315	3	2	2
ENSG00000198744	261	105	156
ENSG00000279928	2	1	1
ENSG00000228037	294	134	160
ENSG00000142611	154	83	71
ENSG00000225630	10800	5859	4941
ENSG00000284616	0	0	0
ENSG00000157911	470	1309	1261
ENSG00000269896	173	83	90
ENSG00000237973	17957	89038	90694
ENSG00000228463	18	9	12
ENSG00000260972	0	0	0
ENSG00000157933	1411	685	726
ENSG00000224340	1	1	0
ENSG00000226545	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	3	2	3
ENSG00000229280	0	0	0
ENSG00000142655	940	507	497
ENSG00000232596	0	0	0
ENSG00000235054	1	1	0
ENSG00000232663	0	0	0
ENSG00000240409	1	1	0
ENSG00000229344	196	155	65
ENSG00000231510	0	0	0
ENSG00000149527	468	227	241
ENSG00000284739	0	0	0
ENSG00000171621	1137	564	573
ENSG00000272235	3	1	2
ENSG00000284694	0	0	0
ENSG00000230021	6	20	30
ENSG00000287356	31	18	29
ENSG00000224387	2	2	0
ENSG00000285629	2	0	2
ENSG00000173673	0	0	0
ENSG00000142583	168	80	88
ENSG00000284674	1	0	1
ENSG00000272161	2	1	1
ENSG00000237094	19	14	5
ENSG00000224338	0	0	0
ENSG00000074800	19805	9805	10004
ENSG00000116786	2055	1110	1151
ENSG00000287727	11	7	4
ENSG00000228423	0	0	0
ENSG00000286448	1	3	1
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	1	1	0
ENSG00000173614	573	258	315
ENSG00000248527	71581	35972	35609
ENSG00000215720	3	1	2
ENSG00000241326	0	0	0
ENSG00000233623	4	1	3
ENSG00000162592	4	7	23
ENSG00000116254	42	23	19
ENSG00000233645	0	0	0
ENSG00000204624	10	5	6
ENSG00000142606	119	555	587
ENSG00000235146	0	0	0
ENSG00000225931	63	27	37
ENSG00000171729	587	288	326
ENSG00000279457	229	106	124
ENSG00000162571	53	35	28
ENSG00000229393	5	2	3
ENSG00000037637	858	433	425
ENSG00000287586	2	0	2
ENSG00000159423	428	227	201
ENSG00000142599	4697	2013	2684
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	919	492	455
ENSG00000142615	1	0	1
ENSG00000215704	4	4	7
ENSG00000157916	2885	2524	2461
ENSG00000157881	972	450	522
ENSG00000238290	10	6	4
ENSG00000225387	0	0	0
ENSG00000048707	1829	890	939
ENSG00000158748	13	6	7
ENSG00000225196	0	0	0
ENSG00000162444	142	58	84
ENSG00000279625	0	0	0
ENSG00000180758	516	244	272
ENSG00000184677	1586	757	829
ENSG00000230679	3	7	0
ENSG00000270136	0	0	0
ENSG00000288398	160	63	97
ENSG00000224621	21	5	16
ENSG00000285833	0	1	0
ENSG00000131697	644	338	313
ENSG00000284692	0	0	0
ENSG00000284745	0	0	0
ENSG00000280222	2	1	1
ENSG00000227634	6	5	1
ENSG00000285945	0	0	0
ENSG00000229162	0	0	0
ENSG00000197921	357	176	188
ENSG00000233755	0	0	0
ENSG00000233929	1	1	0
ENSG00000271742	8	4	4
ENSG00000226396	134	47	87
ENSG00000169504	1730	815	915
ENSG00000234166	0	51	29
ENSG00000235282	1	0	1
ENSG00000055070	2210	1380	1497
ENSG00000175087	370	207	163
ENSG00000157191	1677	791	886
ENSG00000284699	2	1	1
ENSG00000230035	0	0	0
ENSG00000235185	7	3	4
ENSG00000225643	3	0	3
ENSG00000284666	0	0	0
ENSG00000228943	0	0	0
ENSG00000234397	0	0	0
ENSG00000284309	1	1	0
ENSG00000162511	513	451	421
ENSG00000158014	5	2	3
ENSG00000204138	2181	1076	1105
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	2886	1379	1507
ENSG00000197245	180	101	79
ENSG00000261025	8	5	3
ENSG00000116237	1883	1016	955
ENSG00000130772	655	315	340
ENSG00000215899	0	0	0
ENSG00000271398	2	1	1
ENSG00000225011	0	0	0
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	0	0
ENSG00000233399	7	3	4
ENSG00000090020	1983	1026	957
ENSG00000157978	1707	816	891
ENSG00000226944	22	7	18
ENSG00000270282	1	0	1
ENSG00000130770	3692	2950	3601
ENSG00000229044	0	116	62
ENSG00000162512	1328	674	654
ENSG00000158006	1003	479	524
ENSG00000214812	0	0	0
ENSG00000126698	1947	954	993
ENSG00000229447	16	8	8
ENSG00000229607	0	0	0
ENSG00000130766	999	480	519
ENSG00000168528	7212	3555	3657
ENSG00000196581	37	24	13
ENSG00000169403	164	84	80
ENSG00000084628	5	2	3
ENSG00000060688	853	455	398
ENSG00000171612	435	215	220
ENSG00000270927	0	0	0
ENSG00000188910	1103	556	547
ENSG00000230523	0	0	0
ENSG00000116138	833	493	499
ENSG00000158161	750	366	384
ENSG00000142684	0	462	474
ENSG00000234619	0	0	1
ENSG00000121769	131	77	54
ENSG00000142627	2806	1449	1357
ENSG00000284668	0	0	0
ENSG00000233234	0	0	0
ENSG00000142632	329	196	213
ENSG00000234593	11	3	8
ENSG00000158292	491	265	226
ENSG00000270605	146	81	71
ENSG00000189337	289	293	283
ENSG00000232912	17	9	8
ENSG00000235084	15	6	9
ENSG00000235143	0	0	0
ENSG00000225478	0	0	0
ENSG00000225077	14	29	26
ENSG00000028137	719	366	353
ENSG00000238249	2	1	1
ENSG00000204464	12	6	6
ENSG00000233372	0	0	0
ENSG00000283259	0	0	0
ENSG00000284543	50	22	28
ENSG00000130939	1399	663	736
ENSG00000175147	176	228	262
ENSG00000127472	58	22	36
ENSG00000060656	193	115	78
ENSG00000163867	542	230	312
ENSG00000232768	4	1	3
ENSG00000230214	0	0	0
ENSG00000189280	19	7	12
ENSG00000134698	708	368	340
ENSG00000134690	709	334	375
ENSG00000272420	17	9	8
ENSG00000132881	111	62	49
ENSG00000273274	3	3	0
ENSG00000116251	3972	2018	1986
ENSG00000272510	3	13	11
ENSG00000158286	713	387	409
ENSG00000236648	1	0	1
ENSG00000232273	13	3	10
ENSG00000009709	0	0	0
ENSG00000287396	0	0	0
ENSG00000223589	0	0	0
ENSG00000158008	24	16	8
ENSG00000130940	947	851	791
ENSG00000116771	871	504	505
ENSG00000237301	16	5	11
ENSG00000162585	1333	1083	1066
ENSG00000163879	312	170	163
ENSG00000227527	11	7	4
ENSG00000116954	375	187	188
ENSG00000228589	32	31	1
ENSG00000163873	291	136	155
ENSG00000117215	15	6	9
ENSG00000196449	556	407	383
ENSG00000230163	0	46	40
ENSG00000227538	0	0	0
ENSG00000232208	0	0	0
ENSG00000236500	1	1	0
ENSG00000044012	67	27	40
ENSG00000179051	3781	2574	2447
ENSG00000215895	10	1	9
ENSG00000231868	15	19	11
ENSG00000284650	3	2	1
ENSG00000237329	1	1	0
ENSG00000236948	0	0	0
ENSG00000126067	2373	1169	1204
ENSG00000274944	3	2	1
ENSG00000132906	637	307	337
ENSG00000197312	859	412	447
ENSG00000284748	0	0	0
ENSG00000272078	129	376	448
ENSG00000173660	5916	2708	3208
ENSG00000224592	1	1	0
ENSG00000233728	0	69	95
ENSG00000230451	0	0	0
ENSG00000231606	6	2	4
ENSG00000215900	0	0	0
ENSG00000284632	0	0	0
ENSG00000241014	6	1	5
ENSG00000054118	3016	1469	1547
ENSG00000254553	0	0	0
ENSG00000284653	0	0	0
ENSG00000237749	3	1	2
ENSG00000276747	0	0	0
ENSG00000284705	0	0	0
ENSG00000228776	0	0	0
ENSG00000159339	3	1	2
ENSG00000223814	0	0	0
ENSG00000197982	873	451	656
ENSG00000261781	0	0	0
ENSG00000183317	3333	1698	1635
ENSG00000183386	185	94	91
ENSG00000284743	1	0	1
ENSG00000158315	859	496	479
ENSG00000204084	903	604	649
ENSG00000186973	20	10	10
ENSG00000271806	24	39	74
ENSG00000146463	949	512	471
ENSG00000279214	1	0	1
ENSG00000183520	782	376	406
ENSG00000271741	0	0	0
ENSG00000214141	0	0	0
ENSG00000142686	200	101	99
ENSG00000224751	4	0	4
ENSG00000279096	4	2	2
ENSG00000117148	30	16	14
ENSG00000230585	4	3	1
ENSG00000117000	630	302	328
ENSG00000284989	0	0	0
ENSG00000231630	0	0	0
ENSG00000092853	199	109	107
ENSG00000255811	1	7	9
ENSG00000134697	2189	1030	1180
ENSG00000187513	185	106	79
ENSG00000238145	0	0	0
ENSG00000225142	0	0	0
ENSG00000230138	0	0	0
ENSG00000223390	4	28	48
ENSG00000285823	0	0	0
ENSG00000284720	0	0	0
ENSG00000225028	5	3	2
ENSG00000225671	0	0	0
ENSG00000116151	424	222	218
ENSG00000226147	0	0	0
ENSG00000182873	202	110	105
ENSG00000006555	1171	619	552
ENSG00000236111	0	0	0
ENSG00000066056	662	312	350
ENSG00000214114	631	343	288
ENSG00000173436	539	139	413
ENSG00000116544	42	25	17
ENSG00000231900	0	0	0
ENSG00000236723	5	468	477
ENSG00000232467	3	3	0
ENSG00000117016	225	107	118
ENSG00000121310	5998	2869	3130
ENSG00000169213	143	66	77
ENSG00000163866	1343	654	775
ENSG00000225779	2	0	2
ENSG00000284601	4	2	2
ENSG00000237130	1	0	1
ENSG00000143001	80	93	103
ENSG00000229716	0	0	0
ENSG00000226133	2	1	1
ENSG00000227416	0	0	0
ENSG00000232335	0	9	8
ENSG00000260971	9	8	2
ENSG00000259832	0	0	0
ENSG00000284696	2	2	0
ENSG00000238242	0	0	0
ENSG00000285839	0	0	0
ENSG00000237290	0	0	0
ENSG00000232762	1	1	0
ENSG00000117419	1303	633	670
ENSG00000162384	1352	802	692
ENSG00000162391	105	561	511
ENSG00000174348	554	405	360
ENSG00000154198	0	0	0
ENSG00000117859	1510	756	771
ENSG00000228121	0	0	0
ENSG00000253313	798	420	378
ENSG00000162396	206	102	104
ENSG00000203995	7	2	5
ENSG00000227742	12	6	6
ENSG00000284686	3	1	2
ENSG00000162378	596	322	274
ENSG00000233079	0	0	0
ENSG00000259818	7	2	5
ENSG00000229444	0	1	0
ENSG00000240563	288	122	166
ENSG00000234318	0	0	0
ENSG00000284773	41	25	16
ENSG00000234481	0	0	0
ENSG00000117862	154	93	61
ENSG00000235612	0	1	0
ENSG00000228369	2	2	0
ENSG00000183431	1581	736	845
ENSG00000227485	0	0	0
ENSG00000224609	48	22	28
ENSG00000235545	26	13	13
ENSG00000236646	1	1	0
ENSG00000169174	884	401	483
ENSG00000232198	0	0	0
ENSG00000238063	1	0	1
ENSG00000227104	0	0	0
ENSG00000243725	40	25	15
ENSG00000171872	0	0	0
ENSG00000162407	1129	528	601
ENSG00000285079	0	0	0
ENSG00000169218	43	11	32
ENSG00000163877	537	240	297
ENSG00000228929	4	4	0
ENSG00000224570	2	0	2
ENSG00000224980	0	0	0
ENSG00000278967	7	3	4
ENSG00000157184	881	931	1032
ENSG00000272491	26	27	18
ENSG00000198815	1354	638	716
ENSG00000134744	855	424	431
ENSG00000233910	0	0	0
ENSG00000287703	2	0	2
ENSG00000283039	0	0	0
ENSG00000229032	0	0	0
ENSG00000229294	1	0	1
ENSG00000232993	0	114	88
ENSG00000234088	0	0	0
ENSG00000236973	0	0	0
ENSG00000227947	46	17	29
ENSG00000277397	0	0	0
ENSG00000271200	13	3	13
ENSG00000235446	0	0	0
ENSG00000261196	0	0	0
ENSG00000162385	866	434	433
ENSG00000231413	0	0	0
ENSG00000234264	4	0	4
ENSG00000242391	0	0	0
ENSG00000223883	0	0	0
ENSG00000284808	0	0	0
ENSG00000242267	6	2	4
ENSG00000237227	7	0	7
ENSG00000275350	0	0	0
ENSG00000116652	4	4	6
ENSG00000123080	685	363	384
ENSG00000285778	0	0	0
ENSG00000077549	7370	3649	3734
ENSG00000233407	0	0	0
ENSG00000225675	1	0	1
ENSG00000237622	0	0	0
ENSG00000162598	0	0	0
ENSG00000280317	0	0	0
ENSG00000162415	601	323	289
ENSG00000162600	411	195	216
ENSG00000116704	1067	526	541
ENSG00000227644	0	4	4
ENSG00000157193	90	62	76
ENSG00000116205	440	251	213
ENSG00000198841	124	51	73
ENSG00000116212	408	201	207
ENSG00000234204	0	0	0
ENSG00000233099	0	0	0
ENSG00000233994	11	9	2
ENSG00000237180	0	0	0
ENSG00000213561	20	12	8
ENSG00000233973	0	0	0
ENSG00000237552	0	0	0
ENSG00000132854	141	64	77
ENSG00000227556	0	0	0
ENSG00000162616	985	519	467
ENSG00000162607	819	408	411
ENSG00000233602	10	7	3
ENSG00000233271	0	70	46
ENSG00000285954	0	0	0
ENSG00000233333	11	7	4
ENSG00000154027	119	67	52
ENSG00000234108	0	0	0
ENSG00000232676	0	0	0
ENSG00000225167	0	0	0
ENSG00000132122	304	164	140
ENSG00000213579	0	0	0
ENSG00000137960	943	481	462
ENSG00000237852	2	1	1
ENSG00000116745	5	4	1
ENSG00000132855	6	3	3
ENSG00000285407	0	0	0
ENSG00000272855	1	0	1
ENSG00000270549	2	0	2
ENSG00000237163	0	0	0
ENSG00000229636	0	0	0
ENSG00000116675	90	45	45
ENSG00000162433	700	341	359
ENSG00000213625	1645	821	824
ENSG00000227207	0	0	0
ENSG00000227016	0	0	0
ENSG00000233664	1	0	1
ENSG00000158966	192	92	100
ENSG00000213703	3	0	3
ENSG00000203965	127	59	68
