N_unmapped	290578	290578	290578
N_multimapping	2404230	2404230	2404230
N_noFeature	5914709	19895566	19156461
N_ambiguous	2333944	566554	557474
ENSG00000160072	1158	601	557
ENSG00000234396	0	0	6
ENSG00000225972	28	7	21
ENSG00000224315	2	2	0
ENSG00000198744	64	11	53
ENSG00000279928	4	3	1
ENSG00000228037	24	12	12
ENSG00000142611	573	253	321
ENSG00000225630	3392	1742	1650
ENSG00000284616	0	0	0
ENSG00000157911	329	629	676
ENSG00000269896	52	29	23
ENSG00000237973	691	288	464
ENSG00000228463	0	0	0
ENSG00000260972	0	0	0
ENSG00000157933	2688	1354	1334
ENSG00000224340	3	1	2
ENSG00000226545	9	7	2
ENSG00000268663	0	0	0
ENSG00000226374	1	6	5
ENSG00000229280	0	0	0
ENSG00000142655	529	273	355
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	37	22	19
ENSG00000231510	0	0	0
ENSG00000149527	265	139	126
ENSG00000284739	0	0	0
ENSG00000171621	1496	709	787
ENSG00000272235	58	18	40
ENSG00000284694	0	0	0
ENSG00000230021	5	10	32
ENSG00000287356	25	18	14
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	1	1	0
ENSG00000142583	486	237	249
ENSG00000284674	0	0	0
ENSG00000272161	4	2	2
ENSG00000237094	20	11	9
ENSG00000224338	0	0	0
ENSG00000074800	13069	6544	6532
ENSG00000116786	2047	1110	1106
ENSG00000287727	13	9	4
ENSG00000228423	3	2	1
ENSG00000286448	0	0	0
ENSG00000131686	1	1	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	5	4	1
ENSG00000173614	322	148	174
ENSG00000248527	18001	8692	9309
ENSG00000215720	3	1	2
ENSG00000241326	0	0	0
ENSG00000233623	4	4	0
ENSG00000162592	3	20	19
ENSG00000116254	110	55	55
ENSG00000233645	0	0	0
ENSG00000204624	26	19	14
ENSG00000142606	87	237	259
ENSG00000235146	0	0	0
ENSG00000225931	42	19	23
ENSG00000171729	551	291	295
ENSG00000279457	63	28	35
ENSG00000162571	48	29	35
ENSG00000229393	1	1	0
ENSG00000037637	838	387	451
ENSG00000287586	5	5	0
ENSG00000159423	185	94	91
ENSG00000142599	5660	2182	3478
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	778	393	411
ENSG00000142615	16	7	9
ENSG00000215704	25	20	26
ENSG00000157916	1872	1431	1417
ENSG00000157881	466	220	246
ENSG00000238290	3	2	1
ENSG00000225387	0	0	0
ENSG00000048707	2304	1111	1193
ENSG00000158748	32	14	18
ENSG00000225196	2	1	1
ENSG00000162444	139	68	71
ENSG00000279625	0	0	0
ENSG00000180758	283	136	147
ENSG00000184677	1259	634	625
ENSG00000230679	5	7	5
ENSG00000270136	2	2	0
ENSG00000288398	85	32	53
ENSG00000224621	31	10	21
ENSG00000285833	0	3	4
ENSG00000131697	357	185	176
ENSG00000284692	0	0	0
ENSG00000284745	1	1	0
ENSG00000280222	2	2	0
ENSG00000227634	1	0	1
ENSG00000285945	0	0	0
ENSG00000229162	6	2	4
ENSG00000197921	12	6	6
ENSG00000233755	0	0	0
ENSG00000233929	8	1	7
ENSG00000271742	2	0	2
ENSG00000226396	68	27	41
ENSG00000169504	5944	2996	2948
ENSG00000234166	0	34	17
ENSG00000235282	0	0	0
ENSG00000055070	2577	1685	1901
ENSG00000175087	312	150	162
ENSG00000157191	1214	581	634
ENSG00000284699	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	2	0	2
ENSG00000225643	5	2	3
ENSG00000284666	0	0	0
ENSG00000228943	0	0	0
ENSG00000234397	0	0	0
ENSG00000284309	0	0	0
ENSG00000162511	3038	2541	2503
ENSG00000158014	27	15	12
ENSG00000204138	1878	959	919
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	813	387	426
ENSG00000197245	337	163	174
ENSG00000261025	0	0	0
ENSG00000116237	1852	964	992
ENSG00000130772	183	77	106
ENSG00000215899	0	0	0
ENSG00000271398	3	3	0
ENSG00000225011	0	0	0
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	0	0
ENSG00000233399	8	7	1
ENSG00000090020	1671	832	839
ENSG00000157978	787	340	447
ENSG00000226944	10	5	11
ENSG00000270282	2	2	0
ENSG00000130770	1396	1096	1347
ENSG00000229044	2	97	66
ENSG00000162512	2551	1265	1286
ENSG00000158006	588	275	313
ENSG00000214812	0	0	0
ENSG00000126698	1657	810	847
ENSG00000229447	9	3	6
ENSG00000229607	0	0	0
ENSG00000130766	546	269	277
ENSG00000168528	1628	808	820
ENSG00000196581	76	40	36
ENSG00000169403	438	222	216
ENSG00000084628	19	11	8
ENSG00000060688	693	337	356
ENSG00000171612	647	282	365
ENSG00000270927	0	0	0
ENSG00000188910	403	198	205
ENSG00000230523	1	0	1
ENSG00000116138	753	508	435
ENSG00000158161	558	250	308
ENSG00000142684	0	244	328
ENSG00000234619	5	3	2
ENSG00000121769	144	69	75
ENSG00000142627	13516	6800	6717
ENSG00000284668	0	0	0
ENSG00000233234	0	0	0
ENSG00000142632	305	170	186
ENSG00000234593	17	7	10
ENSG00000158292	551	313	238
ENSG00000270605	31	15	16
ENSG00000189337	422	330	340
ENSG00000232912	13	9	4
ENSG00000235084	2	0	2
ENSG00000235143	0	0	0
ENSG00000225478	0	0	0
ENSG00000225077	16	37	52
ENSG00000028137	1671	830	841
ENSG00000238249	0	0	0
ENSG00000204464	17	7	10
ENSG00000233372	0	0	0
ENSG00000283259	0	0	0
ENSG00000284543	21	11	10
ENSG00000130939	1650	788	862
ENSG00000175147	121	198	206
ENSG00000127472	106	46	60
ENSG00000060656	246	121	125
ENSG00000163867	429	200	229
ENSG00000232768	9	1	8
ENSG00000230214	1	1	0
ENSG00000189280	0	0	0
ENSG00000134698	1207	609	598
ENSG00000134690	427	207	220
ENSG00000272420	9	5	4
ENSG00000132881	74	40	34
ENSG00000273274	5	3	2
ENSG00000116251	3827	1867	1989
ENSG00000272510	6	15	29
ENSG00000158286	455	244	279
ENSG00000236648	0	0	0
ENSG00000232273	27	10	17
ENSG00000009709	1	0	1
ENSG00000287396	0	0	0
ENSG00000223589	0	0	0
ENSG00000158008	20	6	14
ENSG00000130940	1603	1319	1273
ENSG00000116771	1036	568	620
ENSG00000237301	10	7	3
ENSG00000162585	648	542	464
ENSG00000163879	165	89	89
ENSG00000227527	3	1	2
ENSG00000116954	355	152	203
ENSG00000228589	50	49	1
ENSG00000163873	484	250	234
ENSG00000117215	14	10	4
ENSG00000196449	721	429	418
ENSG00000230163	0	24	25
ENSG00000227538	0	0	0
ENSG00000232208	0	0	0
ENSG00000236500	0	0	0
ENSG00000044012	33	22	11
ENSG00000179051	2254	1297	1314
ENSG00000215895	6	3	3
ENSG00000231868	1	3	0
ENSG00000284650	2	2	0
ENSG00000237329	14	4	10
ENSG00000236948	0	0	0
ENSG00000126067	2083	1017	1066
ENSG00000274944	1	1	0
ENSG00000132906	575	291	305
ENSG00000197312	1026	474	552
ENSG00000284748	1	0	1
ENSG00000272078	113	564	538
ENSG00000173660	2746	1259	1487
ENSG00000224592	1	0	1
ENSG00000233728	0	43	49
ENSG00000230451	0	0	0
ENSG00000231606	12	6	6
ENSG00000215900	0	0	0
ENSG00000284632	0	0	0
ENSG00000241014	13	5	8
ENSG00000054118	3173	1495	1679
ENSG00000254553	0	0	0
ENSG00000284653	0	0	0
ENSG00000237749	1	0	1
ENSG00000276747	2	1	1
ENSG00000284705	0	0	0
ENSG00000228776	0	0	0
ENSG00000159339	23	6	17
ENSG00000223814	0	0	0
ENSG00000197982	452	236	342
ENSG00000261781	0	0	0
ENSG00000183317	383	189	194
ENSG00000183386	255	136	119
ENSG00000284743	1	1	1
ENSG00000158315	32	14	23
ENSG00000204084	842	453	545
ENSG00000186973	0	0	0
ENSG00000271806	33	72	61
ENSG00000146463	1356	715	761
ENSG00000279214	1	0	1
ENSG00000183520	688	306	382
ENSG00000271741	0	0	0
ENSG00000214141	0	0	0
ENSG00000142686	262	134	128
ENSG00000224751	3	2	1
ENSG00000279096	2	2	0
ENSG00000117148	0	0	0
ENSG00000230585	8	2	6
ENSG00000117000	1920	901	1019
ENSG00000284989	0	0	0
ENSG00000231630	0	0	0
ENSG00000092853	223	112	135
ENSG00000255811	0	0	1
ENSG00000134697	1373	646	740
ENSG00000187513	182	79	103
ENSG00000238145	0	0	0
ENSG00000225142	0	0	0
ENSG00000230138	3	3	0
ENSG00000223390	4	21	41
ENSG00000285823	1	1	0
ENSG00000284720	0	0	0
ENSG00000225028	5	4	1
ENSG00000225671	0	0	0
ENSG00000116151	153	85	75
ENSG00000226147	0	0	0
ENSG00000182873	84	42	51
ENSG00000006555	576	251	325
ENSG00000236111	0	0	0
ENSG00000066056	1302	654	648
ENSG00000214114	418	194	224
ENSG00000173436	437	143	306
ENSG00000116544	48	28	20
ENSG00000231900	0	0	0
ENSG00000236723	2	223	232
ENSG00000232467	0	0	0
ENSG00000117016	172	81	91
ENSG00000121310	2924	1354	1570
ENSG00000169213	531	252	279
ENSG00000163866	866	437	478
ENSG00000225779	0	0	0
ENSG00000284601	1	1	0
ENSG00000237130	0	0	0
ENSG00000143001	17	23	30
ENSG00000229716	0	0	0
ENSG00000226133	1	1	0
ENSG00000227416	0	0	0
ENSG00000232335	0	12	12
ENSG00000260971	19	4	16
ENSG00000259832	0	0	0
ENSG00000284696	2	1	1
ENSG00000238242	0	0	0
ENSG00000285839	0	0	0
ENSG00000237290	0	0	0
ENSG00000232762	5	3	2
ENSG00000117419	748	368	380
ENSG00000162384	810	417	438
ENSG00000162391	338	393	353
ENSG00000174348	1663	1011	1009
ENSG00000154198	8	6	2
ENSG00000117859	1726	835	894
ENSG00000228121	0	0	0
ENSG00000253313	357	181	176
ENSG00000162396	76	39	37
ENSG00000203995	11	9	4
ENSG00000227742	20	8	15
ENSG00000284686	21	10	11
ENSG00000162378	976	471	505
ENSG00000233079	0	0	0
ENSG00000259818	11	5	7
ENSG00000229444	6	2	6
ENSG00000240563	17	7	10
ENSG00000234318	0	0	0
ENSG00000284773	29	10	19
ENSG00000234481	0	0	0
ENSG00000117862	151	100	51
ENSG00000235612	1	1	1
ENSG00000228369	4	3	1
ENSG00000183431	1372	672	700
ENSG00000227485	0	0	0
ENSG00000224609	61	34	37
ENSG00000235545	10	6	4
ENSG00000236646	0	0	0
ENSG00000169174	179	76	103
ENSG00000232198	1	1	0
ENSG00000238063	0	0	0
ENSG00000227104	0	0	0
ENSG00000243725	39	26	13
ENSG00000171872	1	0	1
ENSG00000162407	4417	2106	2311
ENSG00000285079	1	1	0
ENSG00000169218	83	32	51
ENSG00000163877	652	329	323
ENSG00000228929	6	1	5
ENSG00000224570	3	1	2
ENSG00000224980	0	0	0
ENSG00000278967	10	7	3
ENSG00000157184	478	467	508
ENSG00000272491	2	16	24
ENSG00000198815	2116	1057	1059
ENSG00000134744	1150	548	603
ENSG00000233910	0	0	0
ENSG00000287703	0	0	0
ENSG00000283039	0	0	0
ENSG00000229032	0	0	0
ENSG00000229294	1	1	0
